dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,method
0.027779002601513392,0.014085136827037164,0.043003412969224566,0.020515826494711138,0.9759804828573639,0.9282259114583031,0.023844401041666668,0.04998046875,fused_Hyst_iClean
0.1388011859442667,0.07457622737347731,0.07646080555499835,0.7515956753935445,0.5223953729021291,0.533850911458316,0.491298828125,0.04998046875,fused_EntSeedGrow
0.0011255627813899914,0.0005630982919348288,0.014106583071879206,0.0005861664712774611,0.997844753739952,0.9480013020833025,0.0020768229166666665,0.04998046875,fused_EntSeedGrow_iClean
0.0011255627813899914,0.0005630982919348288,0.014106583071879206,0.0005861664712774611,0.997844753739952,0.9480013020833025,0.0020768229166666665,0.04998046875,fused_EntSeedGrow_FillGap
0.16813076096820337,0.09178098380922976,0.09638830279826849,0.6575485215574719,0.6756954009991339,0.6747884114583114,0.3409602864583333,0.04998046875,fused_RegionGrow
0.3863455237757048,0.23942270756729425,0.33551215010753016,0.45533291588371144,0.9400005554860871,0.9097656249999704,0.08466145833333333,0.0623828125,gabor_P10
0.3718441351434914,0.22838362295016665,0.40904251988201573,0.3408474222498743,0.9672367342970681,0.9281608072916364,0.051982421875,0.0623828125,gabor_P10_iClean
0.3718441351434914,0.22838362295016665,0.40904251988201573,0.3408474222498743,0.9672367342970681,0.9281608072916364,0.051982421875,0.0623828125,gabor_P10_FillGap
0.3954966224667512,0.24649161105212794,0.379890416225906,0.4124399916507971,0.9552069880153538,0.92134765624997,0.06772786458333334,0.0623828125,gabor_P08
0.3621497531367772,0.2211128604891436,0.4557182429755,0.3004591943225316,0.9761245122137171,0.9339746093749696,0.04112955729166667,0.0623828125,gabor_P08_iClean
0.3472161627008265,0.21007959714091534,0.48650427913054967,0.2699332080983772,0.9810440361621123,0.9366829427083028,0.034612630208333335,0.0623828125,gabor_Entropy
0.19846665309721157,0.11016540628482795,0.11406423034329122,0.7632018367768925,0.6056048549486659,0.6154361979166466,0.41740234375,0.0623828125,gabor_Hyst
0.0,0.0,0.0,0.0,0.9983613159465831,0.9360807291666362,0.0015364583333333333,0.0623828125,gabor_Hyst_iClean
0.17760714387281074,0.09745820901111736,0.09966741354985925,0.8147046545602094,0.5103459289810819,0.5293326822916494,0.509931640625,0.0623828125,gabor_EntSeedGrow
0.0,0.0,0.0,0.0,0.999597272563117,0.9372395833333028,0.00037760416666666666,0.0623828125,gabor_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.999597272563117,0.9372395833333028,0.00037760416666666666,0.0623828125,gabor_EntSeedGrow_FillGap
0.21169430059544436,0.11837702058766089,0.12350892468436017,0.740189939469453,0.6505124359454842,0.6561067708333119,0.3738606770833333,0.0623828125,gabor_RegionGrow
0.31255809835768394,0.18522599092358932,0.27138903835795547,0.3684512627841951,0.9341853101695297,0.8988932291666374,0.08469401041666667,0.0623828125,almeida_P10
0.3363506771203363,0.20217642774508282,0.5304631294958065,0.24624295554151207,0.9854983404851829,0.9393815104166361,0.028958333333333332,0.0623828125,almeida_P10_iClean
0.3363506771203363,0.20217642774508282,0.5304631294958065,0.24624295554151207,0.9854983404851829,0.9393815104166361,0.028958333333333332,0.0623828125,almeida_P10_FillGap
0.3112711991594599,0.1843227870600236,0.2989334102045263,0.3246712586097241,0.9493396658750659,0.9103710937499704,0.06775390625,0.0623828125,almeida_P08
0.3082113882779937,0.18218079146677624,0.5634876628769566,0.21211646837809844,0.9890673388048372,0.9405989583333026,0.023483072916666667,0.0623828125,almeida_P08_iClean
0.31356850186023794,0.1859361036639338,0.28572654707738143,0.3474222500519999,0.942215556388752,0.9051106770833038,0.07585286458333333,0.0623828125,almeida_Entropy
0.31487220949550493,0.18685360912672278,0.27639776042887926,0.36579002295952523,0.9362857420599877,0.900696614583304,0.08255859375,0.0623828125,almeida_Hyst
0.33483515697620864,0.2010822882665345,0.5319245625988048,0.2443122521393006,0.9856962324153583,0.9394466145833027,0.02865234375,0.0623828125,almeida_Hyst_iClean
0.18210926088225637,0.10017613103119574,0.1025357598726131,0.8131914005422598,0.5264411393020134,0.5443294270833156,0.49474609375,0.0623828125,almeida_EntSeedGrow
0.00010217113665384308,5.108817819553944e-05,0.002433090024271701,5.218117303274255e-05,0.9985765668180019,0.9362858072916361,0.001337890625,0.0623828125,almeida_EntSeedGrow_iClean
0.00010217113665384308,5.108817819553944e-05,0.002433090024271701,5.218117303274255e-05,0.9985765668180019,0.9362858072916361,0.001337890625,0.0623828125,almeida_EntSeedGrow_FillGap
0.22047798500594318,0.12389730677576333,0.13020346062615124,0.7189522020451268,0.6804531378021955,0.682854817708311,0.344462890625,0.0623828125,almeida_RegionGrow
0.3668392865045884,0.2246192205538987,0.3184997309967264,0.4324775620953702,0.9384313071976788,0.9068684895833038,0.08470703125,0.0623828125,fused_P10
0.3728970112817929,0.22917849322835568,0.5069058295959579,0.29492798998106085,0.980912108208662,0.9381184895833028,0.036295572916666664,0.0623828125,fused_P10_iClean
0.3728970112817929,0.22917849322835568,0.5069058295959579,0.29492798998106085,0.980912108208662,0.9381184895833028,0.036295572916666664,0.0623828125,fused_P10_FillGap
0.3775293264299599,0.23268792008379086,0.3625402315413544,0.393811312878108,0.9539293699398355,0.9189876302083034,0.067763671875,0.0623828125,fused_P08
0.3706399538770645,0.22747578397973042,0.5988588728451341,0.2683677729073949,0.9880396894832247,0.9431445312499692,0.027955729166666665,0.0623828125,fused_P08_iClean
0.3675400721593519,0.2251449275361503,0.4241638225253077,0.32425380922546215,0.9707119943340078,0.9303841145833031,0.047688802083333336,0.0623828125,fused_Entropy
0.22369012241550149,0.12592967321652504,0.13174681287661616,0.740398664161584,0.6753530808648684,0.6794108072916445,0.35058268229166667,0.0623828125,fused_Hyst
0.00034823488442939615,0.00017414776437799898,0.0010501443948515354,0.0002087246921309702,0.9867898457136959,0.9252441406249698,0.012399088541666667,0.0623828125,fused_Hyst_iClean
0.18254739912492865,0.10044135348401124,0.10265974066551432,0.8229492798993827,0.5214035745531628,0.5402148437499824,0.500078125,0.0623828125,fused_EntSeedGrow
0.0,0.0,0.0,0.0,0.9993264730797192,0.9369856770833028,0.0006315104166666666,0.0623828125,fused_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9993264730797192,0.9369856770833028,0.0006315104166666666,0.0623828125,fused_EntSeedGrow_FillGap
0.22532047986965503,0.1269640390356823,0.13278402788780255,0.7433729910244503,0.6769813495535045,0.6811230468749778,0.34924153645833333,0.0623828125,fused_RegionGrow
0.47075446795949405,0.30783445698962153,0.5904876908691997,0.3913919082904156,0.9608409164558678,0.8890462239583043,0.08356770833333334,0.12607747395833332,gabor_P10
0.06699303060263173,0.03465741803482343,0.5076754385946357,0.035862745604287045,0.9949826609403322,0.8740592447916382,0.00890625,0.12607747395833332,gabor_P10_iClean
0.06699303060263173,0.03465741803482343,0.5076754385946357,0.035862745604287045,0.9949826609403322,0.8740592447916382,0.00890625,0.12607747395833332,gabor_P10_FillGap
0.4442457271085316,0.2855500607321956,0.6410069140127368,0.3399086003458884,0.9725368664538188,0.8927766927083043,0.06685546875,0.12607747395833332,gabor_P08
0.07882861257799356,0.04103153580887575,0.5606008876730605,0.042394980764751136,0.9952061504307389,0.8750781249999715,0.009534505208333334,0.12607747395833332,gabor_P08_iClean
0.40455850878950655,0.2535715104679645,0.693900602409203,0.2855077328237625,0.9818303044298976,0.8940397135416376,0.051875,0.12607747395833332,gabor_Entropy
0.48403658896422486,0.31929305512295253,0.5647010224102156,0.4235367018666124,0.9528995898967496,0.8861588541666378,0.094560546875,0.12607747395833332,gabor_Hyst
0.08007766254674431,0.04170880299927442,0.482729089350606,0.04366011721875406,0.9932506173896802,0.8735286458333049,0.011402994791666666,0.12607747395833332,gabor_Hyst_iClean
0.3347187293183145,0.20099831494609727,0.21053122335889474,0.8161421083884186,0.558481612402156,0.5909667968749808,0.48875,0.12607747395833332,gabor_EntSeedGrow
0.0,0.0,0.0,0.0,0.9977688299207358,0.8719726562499716,0.0019498697916666666,0.12607747395833332,gabor_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9977688299207358,0.8719726562499716,0.0019498697916666666,0.12607747395833332,gabor_EntSeedGrow_FillGap
0.3942099511309707,0.24549283476293549,0.26861183964028956,0.7404146549273862,0.7091545020095166,0.7130957031249767,0.3475260416666667,0.12607747395833332,gabor_RegionGrow
0.38303226107075333,0.2368830570017412,0.4807017543857775,0.31834964240522623,0.9503853331296741,0.8706998697916383,0.08349609375,0.12607747395833332,almeida_P10
0.11378721790249531,0.06032575909912017,0.695047784533174,0.061965867134837226,0.996077759443325,0.878307291666638,0.011240234375,0.12607747395833332,almeida_P10_iClean
0.11378721790249531,0.06032575909912017,0.695047784533174,0.061965867134837226,0.996077759443325,0.878307291666638,0.011240234375,0.12607747395833332,almeida_P10_FillGap
0.3479097399199427,0.21058761033013024,0.5022904483428351,0.2661175802328197,0.9619583639079013,0.8742285156249715,0.066796875,0.12607747395833332,almeida_P08
0.09869369159962375,0.051908359617581876,0.49475646702285075,0.05481397330302476,0.9919245797466004,0.8737760416666381,0.013968098958333333,0.12607747395833332,almeida_P08_iClean
0.3717043239269484,0.22827814959466386,0.48765250932854487,0.3003020836022049,0.954482640453797,0.8720052083333049,0.07763997395833333,0.12607747395833332,almeida_Entropy
0.4315732832957917,0.2751631802107224,0.46343487021439395,0.40381090082868926,0.932550871795219,0.8658886718749718,0.10985677083333334,0.12607747395833332,almeida_Hyst
0.10192709542602696,0.053700305810384416,0.5058769301670757,0.05667294931706988,0.9920139755427632,0.8740885416666382,0.014124348958333333,0.12607747395833332,almeida_Hyst_iClean
0.3490128107691191,0.2113964378680056,0.22138982533537122,0.8240427564481103,0.5819033109967787,0.61243164062498,0.46927734375,0.12607747395833332,almeida_EntSeedGrow
5.0783332910126e-05,2.539231120815972e-05,0.0015337423312648199,2.5819111306182178e-05,0.9975751390290499,0.8718066406249716,0.0021223958333333333,0.12607747395833332,almeida_EntSeedGrow_iClean
5.0783332910126e-05,2.539231120815972e-05,0.0015337423312648199,2.5819111306182178e-05,0.9975751390290499,0.8718066406249716,0.0021223958333333333,0.12607747395833332,almeida_EntSeedGrow_FillGap
0.4215915545948506,0.2670991503005013,0.29511887794093333,0.7377552864628495,0.7457881543120156,0.7447753906249758,0.31517578125,0.12607747395833332,almeida_RegionGrow
0.44348163677297253,0.2849189879479039,0.5563824812965413,0.3686710903409753,0.9575928691952904,0.8833430989583045,0.08354166666666667,0.12607747395833332,fused_P10
0.044669799653711435,0.02284514382573359,0.5314891112387788,0.023314657509482504,0.9970350394272337,0.8742708333333048,0.005530598958333333,0.12607747395833332,fused_P10_iClean
0.044669799653711435,0.02284514382573359,0.5314891112387788,0.023314657509482504,0.9970350394272337,0.8742708333333048,0.005530598958333333,0.12607747395833332,fused_P10_FillGap
0.4130808950085362,0.2603036876355195,0.5961716428812058,0.31602592238766986,0.9691174772505962,0.8867773437499711,0.06683268229166667,0.12607747395833332,fused_P08
0.12293733251842347,0.0654945275126943,0.6861716084999051,0.0675169760656664,0.995545109491189,0.878541666666638,0.012405598958333333,0.12607747395833332,fused_P08_iClean
0.41102629346897185,0.25867406853843095,0.5991888817445971,0.31279853347439707,0.969814019495697,0.8869791666666378,0.06581705729166666,0.12607747395833332,fused_Entropy
0.46138543516867336,0.2998707055780754,0.5130514473516266,0.41917327205586763,0.9426041740386807,0.8766113281249714,0.1030078125,0.12607747395833332,fused_Hyst
0.055142954225509654,0.02835321719162673,0.4597329016573868,0.02933051044382295,0.9950273588384135,0.8732747395833049,0.008043619791666666,0.12607747395833332,fused_Hyst_iClean
0.3520803412107568,0.2136513994070783,0.22303477271942493,0.8354806227567491,0.580115395073525,0.6123111979166467,0.4722819010416667,0.12607747395833332,fused_EntSeedGrow
0.0,0.0,0.0,0.0,0.9975229914812884,0.8717578124999716,0.0021647135416666668,0.12607747395833332,fused_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9975229914812884,0.8717578124999716,0.0021647135416666668,0.12607747395833332,fused_EntSeedGrow_FillGap
0.41385639887301756,0.2609198805070143,0.2856371225140893,0.7509488523403086,0.7290562411302337,0.7318164062499761,0.3314615885416667,0.12607747395833332,fused_RegionGrow
0.47917463868359006,0.315075386610348,0.6436168109751141,0.3816613133893556,0.9659266595349421,0.8848046874999712,0.082333984375,0.13884440104166668,gabor_P10
0.033569100463396916,0.01707108064224764,0.30923202614252765,0.017747872365362873,0.9936079411219558,0.8581152343749721,0.00796875,0.13884440104166668,gabor_P10_iClean
0.033569100463396916,0.01707108064224764,0.30923202614252765,0.017747872365362873,0.9936079411219558,0.8581152343749721,0.00796875,0.13884440104166668,gabor_P10_FillGap
0.4496954855533815,0.29006913245937394,0.6988237619844327,0.3315124375775839,0.9769643957406065,0.8873470052083045,0.06586588541666667,0.13884440104166668,gabor_P08
0.039871440451297986,0.020341237444383722,0.48206521738868446,0.020795723630220433,0.9963976155465382,0.8609407552083053,0.005989583333333334,0.13884440104166668,gabor_P08_iClean
0.43020103160950435,0.2740484866355764,0.729520605550474,0.30504302159278246,0.9817650549807413,0.8878059895833044,0.058056640625,0.13884440104166668,gabor_Entropy
0.5000896613558866,0.33341303708057435,0.6074324777157672,0.4249876913697923,0.9557167535447025,0.882027994791638,0.09714192708333333,0.13884440104166668,gabor_Hyst
0.030190854077531935,0.015326791501617006,0.27682926829155763,0.015966051625907682,0.9932752970171276,0.8575813802083054,0.0080078125,0.13884440104166668,gabor_Hyst_iClean
0.3585997143532177,0.21847182402061907,0.229615837571452,0.8182308395656066,0.5573829981061755,0.5936002604166474,0.4947688802083333,0.13884440104166668,gabor_EntSeedGrow
0.0,0.0,0.0,0.0,0.998302759056009,0.8596940104166386,0.0014615885416666666,0.13884440104166668,gabor_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.998302759056009,0.8596940104166386,0.0014615885416666666,0.13884440104166668,gabor_EntSeedGrow_FillGap
0.4154128536936497,0.26215841436172893,0.28872427983536453,0.7402058471852531,0.705995531984838,0.7107454427083102,0.35595703125,0.13884440104166668,gabor_RegionGrow
0.4499926394817533,0.29031645329174294,0.6046603631757705,0.3583335287083304,0.962225993868728,0.8783789062499714,0.08228190104166666,0.13884440104166668,almeida_P10
0.04413026785309993,0.022562989307401086,0.6012307692270694,0.02290577450589105,0.9975505297734997,0.8622265624999719,0.005289713541666667,0.13884440104166668,almeida_P10_iClean
0.04413026785309993,0.022562989307401086,0.6012307692270694,0.02290577450589105,0.9975505297734997,0.8622265624999719,0.005289713541666667,0.13884440104166668,almeida_P10_FillGap
0.4211915895281959,0.2667781516329324,0.6548143019629816,0.3104353738306074,0.9736152744124494,0.8815364583333046,0.06582356770833334,0.13884440104166668,almeida_P08
0.027152439584667107,0.013763070259189642,0.6723549487978117,0.013856000750237064,0.9989113465659788,0.8621419270833053,0.002861328125,0.13884440104166668,almeida_P08_iClean
0.41599279777496007,0.26262052166847405,0.6617902813295847,0.30333153588251627,0.9750063315780948,0.8817480468749712,0.06363932291666667,0.13884440104166668,almeida_Entropy
0.47614401669438106,0.3124599843493789,0.5641215001282545,0.4119053759406345,0.9486858667835603,0.8741569010416381,0.10138020833333333,0.13884440104166668,almeida_Hyst
0.05646755670078938,0.02905408494490261,0.5376480541432418,0.029798607366415073,0.9958684090161296,0.8617350260416385,0.0076953125,0.13884440104166668,almeida_Hyst_iClean
0.3818942482727582,0.2360131578947213,0.2470303881669836,0.8410662790423087,0.5866632394243523,0.6219856770833131,0.472724609375,0.13884440104166668,almeida_EntSeedGrow
0.0005073566717401164,0.0002537427048971757,0.015514809590754375,0.00025789510702640896,0.9973615274412109,0.8589192708333053,0.0023079427083333333,0.13884440104166668,almeida_EntSeedGrow_iClean
0.0005073566717401164,0.0002537427048971757,0.015514809590754375,0.00025789510702640896,0.9973615274412109,0.8589192708333053,0.0023079427083333333,0.13884440104166668,almeida_EntSeedGrow_FillGap
0.4483743842364216,0.28897072830018333,0.32034148843099136,0.7468876749582101,0.7445066472119984,0.744837239583309,0.323720703125,0.13884440104166668,almeida_RegionGrow
0.48681111634472346,0.32171206225674676,0.6540363089820614,0.38768668088988173,0.9669359319893641,0.8865104166666378,0.08230143229166667,0.13884440104166668,fused_P10
0.04056595325511763,0.020702892920794136,0.44962779156104404,0.02124117881508423,0.9958079282697971,0.8604947916666387,0.006559244791666667,0.13884440104166668,fused_P10_iClean
0.04056595325511763,0.020702892920794136,0.44962779156104404,0.02124117881508423,0.9958079282697971,0.8604947916666387,0.006559244791666667,0.13884440104166668,fused_P10_FillGap
0.4606625423431574,0.2992602694436939,0.7160585385144289,0.3395540759148619,0.9782911921132736,0.8896061197916377,0.06583984375,0.13884440104166668,fused_P08
0.04383561643834624,0.022408963585428987,0.6402116402074061,0.02269476941832399,0.9979436546246603,0.8625358072916386,0.004921875,0.13884440104166668,fused_P08_iClean
0.4441311937582252,0.285455426560695,0.7380692961425485,0.31763299181761717,0.9818255357270738,0.8896061197916377,0.05975260416666667,0.13884440104166668,fused_Entropy
0.5067528538027085,0.3393630150864223,0.612935422696672,0.43192741424977565,0.9560229373230104,0.8832552083333045,0.097841796875,0.13884440104166668,fused_Hyst
0.04136150130227703,0.021117475904705148,0.40961199294352024,0.02178041403886672,0.9949385175412688,0.8598209635416386,0.0073828125,0.13884440104166668,fused_Hyst_iClean
0.37418425953455847,0.23015170183272818,0.2406336383886476,0.8408552739547416,0.5721781006777407,0.6094824218749801,0.48516927083333333,0.13884440104166668,fused_EntSeedGrow
0.0,0.0,0.0,0.0,0.9977055116859764,0.859179687499972,0.0019759114583333334,0.13884440104166668,fused_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9977055116859764,0.859179687499972,0.0019759114583333334,0.13884440104166668,fused_EntSeedGrow_FillGap
0.430472295179446,0.27426868213751127,0.30105255286130783,0.7550699833538661,0.717358352202039,0.7225944010416431,0.3482356770833333,0.13884440104166668,fused_RegionGrow
0.2969366298805304,0.17435442220784791,0.2419105627336718,0.38436632747442384,0.939731324258775,0.9132673475477275,0.07571241590711805,0.04765150282118055,gabor_P10
0.30639274500736235,0.18091133236713391,0.2775067124750188,0.34199103394280866,0.9554491755649461,0.9262169731987691,0.058724297417534724,0.04765150282118055,gabor_P10_iClean
0.30639274500736235,0.18091133236713391,0.2775067124750188,0.34199103394280866,0.9554491755649461,0.9262169731987691,0.058724297417534724,0.04765150282118055,gabor_P10_FillGap
0.30210552700834975,0.17792950728913492,0.2698874769074988,0.3430584216891969,0.9535638879295135,0.9244723849826232,0.060570610894097224,0.04765150282118055,gabor_P08
0.3036798459943167,0.17902271884066717,0.3164981865883492,0.2918593894541052,0.9684628229823333,0.936221652560748,0.04394192165798611,0.04765150282118055,gabor_P08_iClean
0.2928683129068093,0.17155578279112685,0.2995016364176214,0.28652245072216376,0.9664689399306954,0.9340684678819285,0.045586480034722224,0.04765150282118055,gabor_Entropy
0.2920907295348675,0.17102239245725237,0.2259307553081319,0.4130434782607226,0.9291922281286886,0.9045969645182138,0.0871158175998264,0.04765150282118055,gabor_Hyst
0.10451984872124395,0.05514162131992322,0.20360638845934712,0.07030527289544214,0.9862404266909555,0.9425947401258521,0.016454060872395832,0.04765150282118055,gabor_Hyst_iClean
0.1472460577896396,0.07947415705615667,0.08139421343588205,0.7711164875824482,0.5645519637967705,0.5743950737847124,0.4514431423611111,0.04765150282118055,gabor_EntSeedGrow
0.0,0.0,0.0,0.0,0.998794768905376,0.9512006971571019,0.001147800021701389,0.04765150282118055,gabor_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.998794768905376,0.9512006971571019,0.001147800021701389,0.04765150282118055,gabor_EntSeedGrow_FillGap
0.19080465449513595,0.1054638212336828,0.11078787461483536,0.6869707535755045,0.7241124550040995,0.722342597113703,0.2954762776692708,0.04765150282118055,gabor_RegionGrow
0.27300976213388245,0.15808413744782682,0.22248117604871315,0.353234184871432,0.9382323514645972,0.910356309678804,0.0756564670138889,0.04765150282118055,almeida_P10
0.31739026309481727,0.18862975539330462,0.30564707432778543,0.33007187077480604,0.9624811738274194,0.9323459201388731,0.051459418402777776,0.04765150282118055,almeida_P10_iClean
0.31739026309481727,0.18862975539330462,0.30564707432778543,0.33007187077480604,0.9624811738274194,0.9323459201388731,0.051459418402777776,0.04765150282118055,almeida_P10_FillGap
0.2607319175612788,0.14990898769078345,0.23300372559448923,0.295951042481927,0.9512549001456078,0.9200286865234218,0.060524834526909724,0.04765150282118055,almeida_P08
0.2971014492753032,0.1744680851063422,0.3372502937718805,0.2654949121183144,0.9738943740453221,0.9401380750867896,0.037512885199652776,0.04765150282118055,almeida_P08_iClean
0.26211205096876894,0.15082218109336726,0.23180438171816095,0.30153703835469237,0.9499998219747106,0.9190995958116164,0.061986287434895836,0.04765150282118055,almeida_Entropy
0.2820412168792588,0.16417228378839197,0.21522447298457048,0.4090229844159934,0.9253753662869816,0.9007703993055403,0.09055921766493055,0.04765150282118055,almeida_Hyst
0.32424426440743453,0.19349136483353777,0.2777397173377286,0.38945420906554135,0.9493251061920581,0.9226464165581441,0.0668182373046875,0.04765150282118055,almeida_Hyst_iClean
0.16523826342686435,0.09005979366862482,0.09193134424125393,0.8156265566068399,0.5968866940350745,0.6073099772135313,0.4227701822916667,0.04765150282118055,almeida_EntSeedGrow
0.0003335112059764096,0.00016678341505715108,0.002662406815747272,0.00017789795773138193,0.9966655866466626,0.9491814507378311,0.0031840006510416665,0.04765150282118055,almeida_EntSeedGrow_iClean
0.0003335112059764096,0.00016678341505715108,0.002662406815747272,0.00017789795773138193,0.9966655866466626,0.9491814507378311,0.0031840006510416665,0.04765150282118055,almeida_EntSeedGrow_FillGap
0.22191066188456568,0.12480287527046582,0.13095680952319028,0.7264641001918714,0.7587828768171795,0.7572428385416539,0.2643398708767361,0.04765150282118055,almeida_RegionGrow
0.2861974154522565,0.16699555598335228,0.2332078684410465,0.3703479684051909,0.9390708504979199,0.911970350477415,0.07567342122395833,0.04765150282118055,fused_P10
0.30886629128493004,0.18263859900209065,0.2927140080919135,0.32690528712718747,0.9604766092594333,0.9302859836154356,0.053217569986979164,0.04765150282118055,fused_P10_iClean
0.30886629128493004,0.18263859900209065,0.2927140080919135,0.32690528712718747,0.9604766092594333,0.9302859836154356,0.053217569986979164,0.04765150282118055,fused_P10_FillGap
0.28072649773552716,0.16328204754262737,0.2508471728231857,0.3186864014799976,0.9523782396148788,0.9221818712022413,0.060538397894965276,0.04765150282118055,fused_P08
0.29532724922637277,0.17324571481086043,0.32845443457033957,0.268270120258924,0.9725556239963652,0.938995361328109,0.038920084635416664,0.04765150282118055,fused_P08_iClean
0.2806280094734256,0.16321541296452113,0.25093265266044407,0.3182950259729886,0.9524583509874892,0.9222395155164774,0.06044345431857639,0.04765150282118055,fused_Entropy
0.2878094581584892,0.16809429273504908,0.21608694876229792,0.4307976944423145,0.9218023990685553,0.8984052870008528,0.09499952528211805,0.04765150282118055,fused_Hyst
0.05281847751483011,0.02712560534542171,0.16373728029571927,0.031487938518454606,0.9919532576844432,0.9461856418185604,0.009163750542534722,0.04765150282118055,fused_Hyst_iClean
0.15807417118400743,0.08582005242068787,0.08757354156178691,0.8108233117480926,0.5773003535581809,0.5884280734591913,0.4411943223741319,0.04765150282118055,fused_EntSeedGrow
0.00013738622703069297,6.86978325833584e-05,0.0019821605549853105,7.115918309255277e-05,0.9982072855062327,0.9506445990668242,0.0017106797960069445,0.04765150282118055,fused_EntSeedGrow_iClean
0.00013738622703069297,6.86978325833584e-05,0.0019821605549853105,7.115918309255277e-05,0.9982072855062327,0.9506445990668242,0.0017106797960069445,0.04765150282118055,fused_EntSeedGrow_FillGap
0.21276795395778353,0.1190488691319928,0.12464725931173574,0.7260727246848623,0.7448702017738306,0.7439744737413068,0.2775709364149306,0.04765150282118055,fused_RegionGrow
0.3525197725341065,0.21397511585091508,0.30209266893701786,0.4231553839875645,0.9441735175038947,0.9160274929470331,0.07567003038194445,0.054021199544270836,gabor_P10
0.16481059277442897,0.08980576725515689,0.2733221842505102,0.11797382544012869,0.9820883538455021,0.9354078504774147,0.023317125108506944,0.054021199544270836,gabor_P10_iClean
0.16481059277442897,0.08980576725515689,0.2733221842505102,0.11797382544012869,0.9820883538455021,0.9354078504774147,0.023317125108506944,0.054021199544270836,gabor_P10_FillGap
0.3649360644091338,0.22319375803323319,0.34530177846230353,0.38693782757418105,0.9581045987084947,0.9272494845919982,0.06053500705295139,0.054021199544270836,gabor_P08
0.17091125234324656,0.09344065593438321,0.31467295226844455,0.11731475378962516,0.9854093744903141,0.9385138617621368,0.020139906141493056,0.054021199544270836,gabor_P08_iClean
0.3628262920640943,0.22161746814364228,0.40924677781703156,0.32586385462752226,0.9731379074881403,0.9381713867187341,0.0430145263671875,0.054021199544270836,gabor_Entropy
0.21852455432556497,0.12266492634302656,0.12981316962308492,0.6901735555344161,0.7357987386215034,0.7333340115017236,0.2872127956814236,0.054021199544270836,gabor_Hyst
0.009854758403629787,0.0049517784921692025,0.027681159420249738,0.0059944135831509916,0.9879758621122088,0.9349280463324494,0.011698404947916666,0.054021199544270836,gabor_Hyst_iClean
0.1791881887658098,0.09841115246520271,0.10090710586071622,0.7991400684176634,0.593380182485862,0.6044955783420036,0.4278242323133681,0.054021199544270836,gabor_EntSeedGrow
0.0034458357690048775,0.001725891453754823,0.08749999999863281,0.0017575244013426992,0.9989533318636786,0.9450836181640465,0.0010850694444444445,0.054021199544270836,gabor_EntSeedGrow_iClean
0.0034458357690048775,0.001725891453754823,0.08749999999863281,0.0017575244013426992,0.9989533318636786,0.9450836181640465,0.0010850694444444445,0.054021199544270836,gabor_EntSeedGrow_FillGap
0.21154159167746922,0.11828152709230898,0.12417016072675771,0.7138059818596134,0.7124816967494016,0.712553236219606,0.310546875,0.054021199544270836,gabor_RegionGrow
0.3214696652719245,0.19151853178989647,0.2755227827957336,0.38580799045903214,0.9420676355515718,0.9120178222656096,0.07564459906684028,0.054021199544270836,almeida_P10
0.17171857343929353,0.09392349063148554,0.23310010764250103,0.13592568182527195,0.9744623728181544,0.9291636149088384,0.031500922309027776,0.054021199544270836,almeida_P10_iClean
0.17171857343929353,0.09392349063148554,0.23310010764250103,0.13592568182527195,0.9744623728181544,0.9291636149088384,0.031500922309027776,0.054021199544270836,almeida_P10_FillGap
0.32209837618598786,0.1919649946185945,0.3048131338599471,0.3414618836894387,0.9555273576468435,0.9223548041449496,0.060516357421875,0.054021199544270836,almeida_P08
0.15693947776799655,0.08515155952553201,0.2769047619045421,0.10950004707651209,0.9836709017296731,0.9364471435546716,0.0213623046875,0.054021199544270836,almeida_P08_iClean
0.31236686491363264,0.18509168753530475,0.3417480796478702,0.28763769889831853,0.9683615879962763,0.931588066948769,0.04546780056423611,0.054021199544270836,almeida_Entropy
0.3226528384279036,0.19235900940476547,0.2854383465725945,0.3710259548691677,0.946958658400839,0.91584608289929,0.07021925184461805,0.054021199544270836,almeida_Hyst
0.1622778143515137,0.0883037793300895,0.2355329949237172,0.12377993283742153,0.9770575362793998,0.9309624565972064,0.028389824761284724,0.054021199544270836,almeida_Hyst_iClean
0.18171476532179398,0.0999374365782348,0.10214529687913883,0.8221761918209766,0.5872991123035376,0.5999874538845384,0.4348212348090278,0.054021199544270836,almeida_EntSeedGrow
0.0,0.0,0.0,0.0,0.9992042454579979,0.9452260335286298,0.0007527669270833334,0.054021199544270836,almeida_EntSeedGrow_iClean
0.0,0.0,0.0,0.0,0.9992042454579979,0.9452260335286298,0.0007527669270833334,0.054021199544270836,almeida_EntSeedGrow_FillGap
0.22454640009244267,0.12647269413525317,0.13262119686704704,0.7317578382447567,0.7266959518675906,0.7269694010416543,0.2980702718098958,0.054021199544270836,almeida_RegionGrow
