dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,method
0.23640225320892133,0.13404544978528274,0.2861134395080826,0.2014082844891226,0.9546630515403577,0.8923307291666376,0.058251953125,0.08275065104166666,almeida_gabor_gauss_Otsu
0.28755490483157564,0.16792065663471314,0.2557761843475345,0.3283505762950598,0.9138083391593796,0.8653613281249718,0.10623046875,0.08275065104166666,almeida_gabor_gauss_Hyst
0.25553179657085356,0.14648120044180116,0.15953056234717267,0.6416742063645641,0.6950163071058988,0.6906022135416442,0.3328450520833333,0.08275065104166666,almeida_gabor_gauss_RegionGrow
0.03640363326708899,0.018539264934401164,0.18566775244232478,0.020180166004476544,0.9920150188622646,0.9115950520833036,0.008994140625,0.08275065104166666,almeida_gabor_gauss_HystClean
0.1423560875092853,0.07663260248753237,0.16076645046286042,0.12772904291722287,0.9398464754292924,0.8726432291666383,0.06574544270833334,0.08275065104166666,frangi_hessian_P08
0.15035427398500992,0.08128814716802227,0.15087538619973426,0.14983674914434922,0.9239226486004661,0.8598665364583054,0.08218098958333334,0.08275065104166666,frangi_hessian_P10
0.1559695599109491,0.08458079461172947,0.14342300709683334,0.17092167892680424,0.9079065508784931,0.846920572916639,0.09861653645833333,0.08275065104166666,frangi_hessian_P12
0.14444396792037045,0.07784403457678597,0.15877056521936606,0.13248888714050097,0.9366702273767408,0.8701236979166384,0.069052734375,0.08275065104166666,frangi_hessian_Entropy
0.1294126502245203,0.06918289607809723,0.17865059573276623,0.10145155580028266,0.9579209238445392,0.8870475260416377,0.0469921875,0.08275065104166666,frangi_hessian_Otsu
0.17050025586048992,0.09319501487040835,0.10205490074440896,0.5177215687815122,0.5890431863268523,0.5831412760416477,0.4197916666666667,0.08275065104166666,frangi_hessian_Hyst
0.16939523061970774,0.0925351192420702,0.10456949302715257,0.44569450454331233,0.6556911622228535,0.6383138020833126,0.35269856770833335,0.08275065104166666,frangi_hessian_RegionGrow
0.0,0.0,0.0,0.0,0.9999467667923798,0.9172005208333034,4.8828125e-05,0.08275065104166666,frangi_hessian_HystClean
0.22985509135539992,0.12985100272463002,0.256696428571304,0.2080956689350505,0.9456382484145041,0.8846061197916378,0.06708333333333333,0.08275065104166666,mega_fusion_P08
0.24324957993039678,0.13846564494958774,0.24164434610448288,0.24487628338765394,0.9306690704416961,0.8739192708333049,0.083857421875,0.08275065104166666,mega_fusion_P10
0.25149998224868614,0.14383756345174745,0.2291592533884679,0.278667243617372,0.9154337264309648,0.8627408854166385,0.10062825520833334,0.08275065104166666,mega_fusion_P12
0.19407664602384006,0.10746671258031812,0.2843152140902791,0.1473191455882352,0.966544703473255,0.8987532552083041,0.042877604166666666,0.08275065104166666,mega_fusion_Entropy
0.23451374319193116,0.13283238104380546,0.2542038040980179,0.21765469493717096,0.9423910227518394,0.8824186197916379,0.07085286458333333,0.08275065104166666,mega_fusion_Otsu
0.2600831424450225,0.1494802129858693,0.22868055141128227,0.3014830258446554,0.9082614389290575,0.8580501302083053,0.10909505208333334,0.08275065104166666,mega_fusion_Hyst
0.24800847262511336,0.14155803195961755,0.15406031597714037,0.6356162228076646,0.6851326748976792,0.6810351562499778,0.34140950520833335,0.08275065104166666,mega_fusion_RegionGrow
0.06466293732812975,0.03341171859689287,0.16446945337594138,0.04024231934226024,0.9815564680121307,0.9036621093749706,0.020247395833333334,0.08275065104166666,mega_fusion_HystClean
0.24310760607437853,0.13837364594150015,0.27149650621104837,0.22009362338215643,0.9467206569687255,0.8865917968749711,0.06708333333333333,0.08275065104166666,triple_P08
0.26274862256256837,0.15124387061942707,0.26101471216169364,0.2645057236142305,0.9324399618140127,0.8771679687499714,0.083857421875,0.08275065104166666,triple_P10
0.27489615507503906,0.15935049700558554,0.2504771455373951,0.30459069273423367,0.9177724386841845,0.8670312499999717,0.10062825520833334,0.08275065104166666,triple_P12
0.2210260563044298,0.12424356022060616,0.2801086628431753,0.18252625781826737,0.9576795999701554,0.8935351562499709,0.05392252604166667,0.08275065104166666,triple_Entropy
0.2363330718367732,0.13400096586428742,0.2746691674480178,0.20738759293489342,0.9505924856003836,0.889091796874971,0.06248046875,0.08275065104166666,triple_Otsu
0.28494081248313746,0.16614051255903722,0.24883263340276388,0.33330710829615934,0.9092267344265929,0.8615690104166386,0.11084309895833333,0.08275065104166666,triple_Hyst
0.25482236697187965,0.14601514605119492,0.15926053394953937,0.6371110499191074,0.6965742656478766,0.6916536458333108,0.33103841145833335,0.08275065104166666,triple_RegionGrow
0.048042210497067465,0.02461232038695952,0.2043105993498544,0.02722158845048298,0.9904357670372529,0.910729166666637,0.011025390625,0.08275065104166666,triple_HystClean
0.18167628285526058,0.09991415782693606,0.15879744676696447,0.21225739221036063,0.9408455144151044,0.9044303385416372,0.066806640625,0.04998046875,c6_almeida_P08
0.1895286170653329,0.10468467983079532,0.15148325731877305,0.25309365637602377,0.925416144130777,0.8918131510416376,0.083505859375,0.04998046875,c6_almeida_P10
0.19254860313396638,0.10653044583540626,0.14429105083639945,0.2893057183793869,0.9097366419275608,0.8787272135416381,0.10021158854166666,0.04998046875,c6_almeida_P12
0.17734973720522146,0.09730321873889315,0.1614714216969676,0.19669141591754807,0.9462627550145986,0.9087988281249704,0.060882161458333334,0.04998046875,c6_almeida_Entropy
0.19206663367965693,0.1062354604752757,0.14051282051277814,0.303373713690046,0.9023731694112339,0.8724348958333049,0.10791015625,0.04998046875,c6_almeida_Otsu
0.1603632649960618,0.0871711582752877,0.09211942556264682,0.6187312752373201,0.6791903949342913,0.6761686197916447,0.33569986979166666,0.04998046875,c6_almeida_Hyst
0.16133924208467476,0.08774823816199857,0.092655312560471,0.6236159958312989,0.6787175428136524,0.6759635416666446,0.33639322916666664,0.04998046875,c6_almeida_RegionGrow
0.02647799288131501,0.013416619012003072,0.039692868297709925,0.01986453041551396,0.974716117404351,0.9269921874999698,0.025013020833333333,0.04998046875,c6_almeida_HystClean
0.18414963900421372,0.10141234264657617,0.16097275695688826,0.21512309495882823,0.9410099847179354,0.9047298177083039,0.06679361979166666,0.04998046875,c6_gauss_P08
0.18637660658971628,0.10276477865631146,0.14897266949972748,0.2488602318612421,0.925207129787596,0.8914029947916376,0.08349283854166667,0.04998046875,c6_gauss_P10
0.1865475906617418,0.10286875448240429,0.13980311251173208,0.28025270287854614,0.9092809221301333,0.8778417968749714,0.10019205729166666,0.04998046875,c6_gauss_P12
0.1481906950028111,0.08002481389574617,0.2002217294898002,0.11762407190301052,0.9752814840703324,0.932415364583303,0.029361979166666666,0.04998046875,c6_gauss_Entropy
0.18632669601976162,0.10273443161502906,0.14037693501002066,0.27699622248256023,0.9107611548556118,0.8790852864583046,0.098623046875,0.04998046875,c6_gauss_Otsu
0.17937909349295209,0.09852632849147043,0.113649412788149,0.42542659893159734,0.8254456117267043,0.8054524739583071,0.18709309895833334,0.04998046875,c6_gauss_Hyst
0.15585716347091103,0.08451469180351236,0.08960657433704315,0.59795493031093,0.680386231094458,0.6762662760416446,0.333525390625,0.04998046875,c6_gauss_RegionGrow
0.051201478743052614,0.026273356729575304,0.04857944580845985,0.05412270418128558,0.9442342879463503,0.8997460937499707,0.05568359375,0.04998046875,c6_gauss_HystClean
0.1120805369127175,0.05936722360467331,0.10541719270050189,0.11964308974852178,0.9465848426909758,0.9052539062499705,0.056725260416666666,0.04998046875,c6_frangi_P08
0.1123438173200904,0.05951497860198017,0.09576714718570573,0.13586036212053154,0.9325123524050035,0.8926953124999709,0.07090494791666667,0.04998046875,c6_frangi_P10
0.11409153351164918,0.06049685631036639,0.09055434408351866,0.15416178194597227,0.9185460825229429,0.8803417968749713,0.085087890625,0.04998046875,c6_frangi_P12
0.09783446032692894,0.05143319983798252,0.14266100848709104,0.07444314185223756,0.9764636143719297,0.9313802083333029,0.026080729166666667,0.04998046875,c6_frangi_Entropy
0.11152610092935189,0.0590562045809772,0.1003909304143339,0.12543962485337667,0.940862646738316,0.9001074218749706,0.062451171875,0.04998046875,c6_frangi_Otsu
0.10977219697899195,0.05807352785920901,0.06221831659908624,0.4657418262339027,0.6306853614577335,0.6224414062499797,0.37413411458333334,0.04998046875,c6_frangi_Hyst
0.11312700106722479,0.0599547511312155,0.06657140552437035,0.3762537449522103,0.7224495110434708,0.7051464843749771,0.2824837239583333,0.04998046875,c6_frangi_RegionGrow
0.0,0.0,0.0,0.0,0.9999965735353233,0.9500162760416357,3.2552083333333335e-06,0.04998046875,c6_frangi_HystClean
0.04151192539405731,0.021195904091685477,0.05664414414408035,0.0327601927836181,0.9712965056913244,0.9243880208333032,0.02890625,0.04998046875,c6_hessian_P08
0.047251833371116936,0.024197607340576795,0.05630630630625558,0.04070600494982369,0.9641077828717555,0.9179557291666367,0.0361328125,0.04998046875,c6_hessian_P10
0.05133570481967938,0.026344047533815466,0.05525525525521377,0.04793539142891237,0.9568813689411211,0.911451822916637,0.043359375,0.04998046875,c6_hessian_P12
0.04662237413109312,0.023867568417732042,0.05680861020116349,0.03953367200726877,0.965468089334753,0.91918945312497,0.03478190104166667,0.04998046875,c6_hessian_Entropy
0.03307503307501745,0.016815604881321795,0.060240963855318005,0.022795362771901265,0.9812915030529463,0.9333854166666362,0.018912760416666667,0.04998046875,c6_hessian_Otsu
0.05948203842939029,0.030652660582047343,0.05195563339168517,0.06955842125825872,0.9332250570506043,0.890058593749971,0.0669140625,0.04998046875,c6_hessian_Hyst
0.0661966171044339,0.03423130691048585,0.045999187652303514,0.11801484955052884,0.8712334587419094,0.8335872395833062,0.12822916666666667,0.04998046875,c6_hessian_RegionGrow
0.05727577560944408,0.029482195614980722,0.053411459800522046,0.06174286830789257,0.9424319675444945,0.8984147135416374,0.057776692708333334,0.04998046875,c6_hessian_HystClean
0.30213702599529074,0.17795136039903575,0.2640112966839051,0.35313273414071045,0.9482089869314313,0.91846679687497,0.06685221354166666,0.04998046875,c6_gabor_P08
0.29488616974594284,0.1729422191725497,0.2356263633529777,0.3939689983063736,0.9327624843238923,0.9058333333333038,0.08356770833333334,0.04998046875,c6_gabor_P10
0.280459272096993,0.1631012674175012,0.21012140492105105,0.42158395206433397,0.9166238358586063,0.8918815104166375,0.10027994791666667,0.04998046875,c6_gabor_P12
0.2529425165159644,0.1447820228625441,0.3032592862342468,0.21694672398058032,0.9737772660923578,0.9359505208333029,0.03575520833333334,0.04998046875,c6_gabor_Entropy
0.17532581895025742,0.09608609623083052,0.27058983419370675,0.12967304936815835,0.9816101642646813,0.9390299479166361,0.023951822916666667,0.04998046875,c6_gabor_Otsu
0.1505209761447662,0.08138560870563735,0.08411350995203376,0.7150579653505829,0.590376431405584,0.5966080729166472,0.42488932291666665,0.04998046875,c6_gabor_Hyst
0.16515639392530526,0.09001115592550502,0.0939327452648463,0.683144457469921,0.6533240133494839,0.6548144531249787,0.36349283854166664,0.04998046875,c6_gabor_RegionGrow
0.0,0.0,0.0,0.0,0.9999965735353233,0.9500162760416357,3.2552083333333335e-06,0.04998046875,c6_gabor_HystClean
0.2522999721214797,0.14436114212788503,0.220559563267586,0.2947114758367235,0.9452074039047667,0.9126953124999703,0.06678385416666667,0.04998046875,c6_dog_P08
0.24756701382954524,0.1412704598596645,0.19789432637933402,0.33053276019256833,0.9295176223076235,0.8995800781249707,0.08347981770833333,0.04998046875,c6_dog_P10
0.24063475546300717,0.1367736211740015,0.18034704620777917,0.3614693239544344,0.913570855862307,0.8859765624999711,0.10017578125,0.04998046875,c6_dog_P12
0.218366278835614,0.12256519184700927,0.2859251449654339,0.17663149667827494,0.9767925549775917,0.9368001302083028,0.030875651041666667,0.04998046875,c6_dog_Entropy
0.25199449793665696,0.1441611583254189,0.21813678795950744,0.298293604272308,0.9437511564317844,0.9114908854166369,0.06834635416666666,0.04998046875,c6_dog_Otsu
0.134938116546636,0.07235047680926462,0.07470874770247365,0.6962355086617844,0.5463395078226,0.5538313802083152,0.4657845052083333,0.04998046875,c6_dog_Hyst
0.16862758912214945,0.09207717017060416,0.09749689403041839,0.6235508662233792,0.6963329975397745,0.6926953124999774,0.31965494791666665,0.04998046875,c6_dog_RegionGrow
0.004225777241168593,0.002117362371444575,0.028901734103807586,0.0022795362771901267,0.9959704775806076,0.9463053385416358,0.003942057291666667,0.04998046875,c6_dog_HystClean
0.19537217730688727,0.10826175616384222,0.17079352700323122,0.22821414615069152,0.9417089835049669,0.9060481770833038,0.06678385416666667,0.04998046875,almeida_gauss_P08
0.2186394790116299,0.12273735520439173,0.17477091050880297,0.29191090269617564,0.927485728774733,0.8957194010416375,0.08347981770833333,0.04998046875,almeida_gauss_P10
0.2278442594519104,0.12856898196850525,0.1707610320399783,0.34225608961811754,0.9125600487928252,0.8840559895833046,0.10017578125,0.04998046875,almeida_gauss_P12
0.19906508843383205,0.11053430479656633,0.1715268290384079,0.23713690243569288,0.9397421928002803,0.9046256510416372,0.06909830729166666,0.04998046875,almeida_gauss_Entropy
0.23068163331701833,0.1303788157410513,0.1677014960675987,0.3694151361206399,0.9035450203189044,0.8768489583333048,0.11009765625,0.04998046875,almeida_gauss_Otsu
0.2358920891437069,0.1337174940898063,0.16515890189530852,0.4125960661714129,0.8902777492238753,0.8664029947916384,0.12486002604166667,0.04998046875,almeida_gauss_Hyst
0.1903522218320853,0.10518744262200994,0.10958498900599399,0.7238504624197447,0.6905731104760493,0.6922363281249775,0.33013997395833333,0.04998046875,almeida_gauss_RegionGrow
0.06518350573895178,0.0336897612421104,0.11861784424940928,0.04493942946460535,0.982432515778836,0.9355761718749696,0.018935546875,0.04998046875,almeida_gauss_HystClean
0.23323111235008834,0.13200997254390381,0.2038896471045994,0.27243714992817997,0.9440355529970962,0.9104687499999703,0.06678385416666667,0.04998046875,almeida_gabor_gauss_P08
0.24878655576959224,0.1420652385859935,0.19886917527775438,0.3321610003905613,0.9296032839236813,0.8997428385416374,0.08347981770833333,0.04998046875,almeida_gabor_gauss_P10
0.25442247658683353,0.14575260804765383,0.19068044453103572,0.38218053927290463,0.914660471618562,0.888046874999971,0.10017578125,0.04998046875,almeida_gabor_gauss_P12
0.2167562479122357,0.12155166541784566,0.20304943960846386,0.2324475706654732,0.9520020832904699,0.9160384114583034,0.057216796875,0.04998046875,almeida_gabor_gauss_Entropy
0.23666794289770918,0.13421632184616947,0.20398830850452385,0.28181581346861934,0.9421441445145404,0.9091406249999704,0.06904947916666666,0.04998046875,almeida_gabor_gauss_Otsu
0.25284854099114107,0.14472044749605137,0.1961834255731344,0.35554252963374,0.9233602653453902,0.8949804687499708,0.09057942708333333,0.04998046875,almeida_gabor_gauss_Hyst
0.1900621327750228,0.10501030793196718,0.10918313902736036,0.7331639963522644,0.68529635492689,0.687688802083311,0.33561848958333335,0.04998046875,almeida_gabor_gauss_RegionGrow
0.05684891552205714,0.029256044975694964,0.1530117042530602,0.034909469844968795,0.9898336794062282,0.9421061197916359,0.011402994791666666,0.04998046875,almeida_gabor_gauss_HystClean
0.10771830985912459,0.05692509229485027,0.09490717760344737,0.12452781034250063,0.9375218437120626,0.8968880208333041,0.06557942708333334,0.04998046875,frangi_hessian_P08
0.11204854943750937,0.059349274794182845,0.09018346437928275,0.14790933958567937,0.9214962685799729,0.8828320312499712,0.08197265625,0.04998046875,frangi_hessian_P10
0.1120400236982178,0.0593444909344353,0.08448327211354298,0.1662758890190398,0.905203429205783,0.8682714843749717,0.098369140625,0.04998046875,frangi_hessian_P12
0.10784894379104047,0.05699806230435028,0.09511018255976962,0.12452781034250063,0.937669181691682,0.8970279947916374,0.065439453125,0.04998046875,frangi_hessian_Entropy
0.10508783507743154,0.05545789246739346,0.10153640614556292,0.10889670444176833,0.9493054556169709,0.9073014322916371,0.053603515625,0.04998046875,frangi_hessian_Otsu
0.10776987757196173,0.0569538959847418,0.060948331796600336,0.4649602709388661,0.6231128745982256,0.6152083333333133,0.3812890625,0.04998046875,frangi_hessian_Hyst
0.10856000779954271,0.05739542795288288,0.062016151489829946,0.43513091051163527,0.6537591743590574,0.642832031249979,0.35068359375,0.04998046875,frangi_hessian_RegionGrow
0.0,0.0,0.0,0.0,0.9999931470706811,0.9500130208333024,6.510416666666667e-06,0.04998046875,frangi_hessian_HystClean
0.2036799553944233,0.11338734208644088,0.17805615129646224,0.2379184577307295,0.9422195267366713,0.9070182291666371,0.06678385416666667,0.04998046875,mega_fusion_P08
0.21054172052971767,0.11765668020605795,0.16829791382329176,0.28109938778150245,0.9269169356441093,0.8946386718749708,0.08347981770833333,0.04998046875,mega_fusion_P10
0.21466354491844117,0.12023702552392836,0.1608825632026513,0.3224566888105233,0.9115184035415625,0.8820768229166379,0.10017578125,0.04998046875,mega_fusion_P12
0.17058510233577928,0.09324571618695174,0.20508598609567774,0.14602058095600753,0.9702240222582811,0.9290299479166364,0.0355859375,0.04998046875,mega_fusion_Entropy
0.21580401853424985,0.12095309079048751,0.15845360510171225,0.3382180539270951,0.9054981051650217,0.8771451822916381,0.10668294270833334,0.04998046875,mega_fusion_Otsu
0.2244045603340813,0.12638270820086325,0.15777777777773605,0.38843298163319756,0.8909150716473451,0.8658007812499717,0.123046875,0.04998046875,mega_fusion_Hyst
0.1820195308567249,0.10012182965997525,0.1044664008782473,0.7065259867130997,0.6813593470528744,0.6826171874999778,0.33802734375,0.04998046875,mega_fusion_RegionGrow
0.06803358718997538,0.03521468424030273,0.08496732026135502,0.056727888498074294,0.9678597616550862,0.9223209635416366,0.033369140625,0.04998046875,mega_fusion_HystClean
0.2244772790632215,0.12642884059787513,0.19623708325200026,0.2622118014847843,0.9434975980482534,0.9094466145833037,0.06678385416666667,0.04998046875,triple_P08
0.24059123393247628,0.13674550142786018,0.19231819068036954,0.3212192262600487,0.929027637863773,0.8986490885416374,0.08347981770833333,0.04998046875,triple_P10
0.24631460284420606,0.14045541078444868,0.18460388639754838,0.3700013025919174,0.9140197227304497,0.8868294270833045,0.10017578125,0.04998046875,triple_P12
0.21855168216980542,0.12268202225254646,0.19686765857468186,0.2456037514652562,0.9472872679426496,0.9122167968749703,0.062353515625,0.04998046875,triple_Entropy
0.2332073887488893,0.13199477248421884,0.19527199226636993,0.2894359775952264,0.9372477265406777,0.9048697916666372,0.07408203125,0.04998046875,triple_Otsu
0.2496095295611634,0.1426021986389039,0.1834685443134292,0.39032174026286937,0.9086093350602403,0.8827050781249712,0.10633138020833334,0.04998046875,triple_Hyst
0.18918896002033417,0.10447747216211947,0.10875308292957675,0.7265859059523729,0.6867354700766607,0.6887272135416442,0.33392252604166667,0.04998046875,triple_RegionGrow
0.028865573124462408,0.014644142343055454,0.05922781483715539,0.019082975120477345,0.9840532335546492,0.9358235677083029,0.016103515625,0.04998046875,triple_HystClean
0.3112711991594599,0.1843227870600236,0.2989334102045263,0.3246712586097241,0.9493396658750659,0.9103710937499704,0.06775390625,0.0623828125,c6_almeida_P08
0.31255809835768394,0.18522599092358932,0.27138903835795547,0.3684512627841951,0.9341853101695297,0.8988932291666374,0.08469401041666667,0.0623828125,c6_almeida_P10
0.31005259501829713,0.18346878376469597,0.2501841709105249,0.407587142558752,0.9187254370981086,0.8868391927083045,0.101630859375,0.0623828125,c6_almeida_P12
0.31356850186023794,0.1859361036639338,0.28572654707738143,0.3474222500519999,0.942215556388752,0.9051106770833038,0.07585286458333333,0.0623828125,c6_almeida_Entropy
0.2772655007948742,0.16094499815427465,0.18859904835339028,0.5232728031723423,0.8502166395866888,0.8298209635416396,0.17308268229166668,0.0623828125,c6_almeida_Otsu
0.31487220949550493,0.18685360912672278,0.27639776042887926,0.36579002295952523,0.9362857420599877,0.900696614583304,0.08255859375,0.0623828125,c6_almeida_Hyst
0.22047798500594318,0.12389730677576333,0.13020346062615124,0.7189522020451268,0.6804531378021955,0.682854817708311,0.344462890625,0.0623828125,c6_almeida_RegionGrow
0.31566679292552213,0.18741350678100352,0.3573926238699232,0.2826654143183664,0.9661847824577148,0.92354492187497,0.04933919270833333,0.0623828125,c6_almeida_HystClean
0.036202493615733765,0.018434942247375397,0.03479641928961652,0.03772698810267286,0.9303732866724669,0.8746874999999715,0.06763671875,0.0623828125,c6_gauss_P08
0.052109181141427666,0.026751592356681814,0.04527953180346324,0.06136505948650523,0.9139135385854228,0.8607291666666386,0.08454427083333334,0.0623828125,c6_gauss_P10
0.06878464564581098,0.03561728395060996,0.05553951294636778,0.09032561051967734,0.8978044411114965,0.8474316406249723,0.101455078125,0.0623828125,c6_gauss_P12
0.027864949680762943,0.014129331394547416,0.028932584269646667,0.026873304111862412,0.9399901401213411,0.8830273437499713,0.057942708333333336,0.0623828125,c6_gauss_Entropy
0.017207229512250184,0.008678279328211063,0.021143900212944062,0.014506366103102427,0.9553180852393118,0.8966276041666374,0.04279947916666667,0.0623828125,c6_gauss_Otsu
0.04514515904985759,0.02309386768989718,0.04057428214729897,0.050876643706923984,0.9199579219263939,0.8657421874999718,0.07822265625,0.0623828125,c6_gauss_Hyst
0.14162122483220238,0.07620686736449359,0.08505479279505343,0.42282404508431287,0.6973815773028129,0.6802539062499778,0.3101171875,0.0623828125,c6_gauss_RegionGrow
0.048725552760971236,0.02497114274720086,0.08682274247480024,0.03386558129824991,0.9763015734144004,0.9175097656249701,0.024332682291666668,0.0623828125,c6_gauss_HystClean
0.1354356395269443,0.07263661281854768,0.14136541626460394,0.12998330202456168,0.9474718437972702,0.8964746093749708,0.057360026041666665,0.0623828125,c6_frangi_P08
0.14134498664721018,0.07604691867601661,0.13216199037495135,0.15189939469831354,0.9336367676262365,0.8848697916666378,0.07169921875,0.0623828125,c6_frangi_P10
0.1448843074898246,0.07809987704528562,0.12496689493393176,0.17235441452714864,0.9197044813842394,0.8730826822916382,0.08603841145833334,0.0623828125,c6_frangi_P12
0.13535979808506343,0.07259298493406527,0.14270839359047682,0.12873095387177586,0.9485480981543644,0.8974055989583041,0.056272786458333335,0.0623828125,c6_frangi_Entropy
0.14657542493625525,0.07908356612311244,0.11908566211232952,0.1905656439155758,0.9062096404615775,0.8615657552083053,0.09982747395833333,0.0623828125,c6_frangi_Otsu
0.14940427126263398,0.08073306824531055,0.08722853192866255,0.5201941139634104,0.6378334652612646,0.6304947916666461,0.3720247395833333,0.0623828125,c6_frangi_Hyst
0.1513107649272476,0.08184759344979525,0.09185258007215803,0.42903360467520923,0.717774861475624,0.6997623697916439,0.29138346354166667,0.0623828125,c6_frangi_RegionGrow
0.0,0.0,0.0,0.0,0.9999965282117166,0.9376139322916361,3.2552083333333335e-06,0.0623828125,c6_frangi_HystClean
0.046771951089071055,0.023945975542973553,0.0738156858331565,0.03423084950947911,0.9714237109249895,0.9129589843749703,0.028929036458333335,0.0623828125,c6_hessian_P08
0.05278805496827009,0.02710955790044206,0.07193014043925824,0.041692757253161294,0.9642093349442096,0.9066601562499704,0.036158854166666664,0.0623828125,c6_hessian_P10
0.057179787037589344,0.029431332171699846,0.06969242310572415,0.048476309747417824,0.9569463539279479,0.9002734374999707,0.04339192708333333,0.0623828125,c6_hessian_P12
0.05213743507788915,0.02676648548865868,0.07201986754960263,0.04085785848463741,0.9649731283589216,0.9073242187499704,0.035390625,0.0623828125,c6_hessian_Entropy
0.03728035459868716,0.018994233173360086,0.07716251638257346,0.024577332498421738,0.9804434167950887,0.9208138020833033,0.019869791666666668,0.0623828125,c6_hessian_Otsu
0.06940630391988399,0.0359507565267652,0.06495337730267685,0.07451471509075636,0.9286304489716241,0.8753483072916382,0.07156575520833333,0.0623828125,c6_hessian_Hyst
0.07618982541253952,0.03960360872344257,0.05663635901862736,0.11636401586301588,0.8710438972905862,0.8239648437499731,0.12817057291666667,0.0623828125,c6_hessian_RegionGrow
0.06927248541899385,0.03587895489956122,0.06794460056198919,0.07065330828633341,0.9355150050687783,0.8815624999999713,0.06486979166666666,0.0623828125,c6_hessian_HystClean
0.3954966224667512,0.24649161105212794,0.379890416225906,0.4124399916507971,0.9552069880153538,0.92134765624997,0.06772786458333334,0.0623828125,c6_gabor_P08
0.3863455237757048,0.23942270756729425,0.33551215010753016,0.45533291588371144,0.9400005554860871,0.9097656249999704,0.08466145833333333,0.0623828125,c6_gabor_P10
0.37222321481738785,0.22866969120439323,0.3003941170815148,0.48919849718196134,0.9241969753780456,0.8970605468749707,0.101591796875,0.0623828125,c6_gabor_P12
0.3472161627008265,0.21007959714091534,0.48650427913054967,0.2699332080983772,0.9810440361621123,0.9366829427083028,0.034612630208333335,0.0623828125,c6_gabor_Entropy
0.3410351515975292,0.2055710534951569,0.4901692262540446,0.2614798580670729,0.9819050396477876,0.9369628906249695,0.03327799479166667,0.0623828125,c6_gabor_Otsu
0.19846665309721157,0.11016540628482795,0.11406423034329122,0.7632018367768925,0.6056048549486659,0.6154361979166466,0.41740234375,0.0623828125,c6_gabor_Hyst
0.21169430059544436,0.11837702058766089,0.12350892468436017,0.740189939469453,0.6505124359454842,0.6561067708333119,0.3738606770833333,0.0623828125,c6_gabor_RegionGrow
0.0,0.0,0.0,0.0,0.9999826410587218,0.9376009114583028,1.6276041666666666e-05,0.0623828125,c6_gabor_HystClean
0.3617713284962818,0.22083078802681097,0.34749591463984064,0.3772698810267286,0.952867002735736,0.9169596354166368,0.06772786458333334,0.0623828125,c6_dog_P08
0.35730098290968804,0.21750849010829135,0.31028914180240297,0.42110206637423236,0.9377230623949458,0.9054947916666372,0.08466145833333333,0.0623828125,c6_dog_P10
0.3471304071624984,0.21001681479697096,0.2801435483353263,0.45621999582526807,0.9220028052048729,0.8929459635416376,0.101591796875,0.0623828125,c6_dog_P12
0.3294109956199485,0.19718254744660646,0.440857392825511,0.26294093091198967,0.9778118013025809,0.9332161458333029,0.03720703125,0.0623828125,c6_dog_Entropy
0.35608581436069264,0.21660851732489506,0.30672047065910896,0.4243894802752951,0.9361781166242783,0.9042513020833038,0.08631510416666667,0.0623828125,c6_dog_Otsu
0.19548549962835418,0.10833135427179626,0.1121319434308586,0.7616885827589429,0.5987307142162577,0.6088964843749801,0.42375325520833335,0.0623828125,c6_dog_Hyst
0.22975017652397114,0.12978404148225706,0.13693386773545724,0.7131079106654596,0.7009609909872133,0.7017187499999771,0.3248697916666667,0.0623828125,c6_dog_RegionGrow
0.0,0.0,0.0,0.0,0.992632865336243,0.9307096354166363,0.006907552083333333,0.0623828125,c6_dog_HystClean
0.19946415604572215,0.11078044167544342,0.19173927694594342,0.20783761218941357,0.9417086753044431,0.8959277343749708,0.06762044270833334,0.0623828125,almeida_gauss_P08
0.2231331708397467,0.12557675520635353,0.19390741739189943,0.2627322062198587,0.9273320001666137,0.8858723958333045,0.08452473958333333,0.0623828125,almeida_gauss_P10
0.2393688895953741,0.13595629895484618,0.19329268292676724,0.31428720517620834,0.9127296587926192,0.8753971354166381,0.10143229166666666,0.0623828125,almeida_gauss_P12
0.23270072992695878,0.13167024615889839,0.1938094907245905,0.29111876434967066,0.9194302101125928,0.8802343749999713,0.09370442708333333,0.0623828125,almeida_gauss_Entropy
0.253218127314362,0.1449626488996275,0.19123208863788654,0.37466082237509146,0.8945756780402139,0.8621419270833053,0.12222005208333334,0.0623828125,almeida_gauss_Otsu
0.2598376014990139,0.14931801866471986,0.20386705871864214,0.35817157169674485,0.9069387159938026,0.8727050781249716,0.109599609375,0.0623828125,almeida_gauss_Hyst
0.23538972032232044,0.13339473482230665,0.14048417734307275,0.7255270298472524,0.704661917260318,0.7059635416666437,0.3221744791666667,0.0623828125,almeida_gauss_RegionGrow
0.0618147888966403,0.031893127933553214,0.12122598353137966,0.04148403256103032,0.979992084322759,0.92144531249997,0.02134765625,0.0623828125,almeida_gauss_HystClean
0.29911362612041187,0.17585750036797415,0.28752286511972297,0.3116781465245712,0.9486140621310896,0.9088802083333037,0.06762369791666667,0.0623828125,almeida_gabor_gauss_P08
0.3084422778638803,0.18234215352366195,0.26804282523289374,0.3631809643078881,0.9340151925453438,0.8984049479166374,0.08452473958333333,0.0623828125,almeida_gabor_gauss_P10
